WP, 27, 2018091018, 99, CHP7,   0, 209N, 1197E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,   6, 208N, 1190E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  12, 207N, 1182E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  18, 207N, 1175E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  24, 207N, 1167E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  30, 207N, 1158E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  36, 208N, 1149E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  42, 208N, 1139E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  48, 208N, 1128E,  23, 1003,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  54, 208N, 1116E,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  60, 208N, 1105E,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  66, 208N, 1093E,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  72, 208N, 1081E,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  78, 207N, 1069E,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  84, 206N, 1056E,  20, 1003,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  90, 205N, 1044E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091018, 99, CHP7,  96, 203N, 1032E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 03, CTCX, 000, 205N, 1186E,  35, 1006, XX,  34, NEQ, 0041, 0000, 0000, 0043,    0,    0, 040
WP, 27, 2018091100, 03, CTCX, 006, 203N, 1181E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 27, 2018091100, 03, CTCX, 012, 202N, 1177E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
WP, 27, 2018091100, 03, CTCX, 018, 203N, 1168E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
WP, 27, 2018091100, 03, CTCX, 024, 207N, 1160E,  41, 1001, XX,  34, NEQ, 0090, 0028, 0031, 0000,    0,    0, 025
WP, 27, 2018091100, 03, CTCX, 030, 208N, 1153E,  38, 1000, XX,  34, NEQ, 0038, 0031, 0000, 0000,    0,    0, 029
WP, 27, 2018091100, 03, CTCX, 036, 207N, 1141E,  37,  999, XX,  34, NEQ, 0054, 0016, 0016, 0040,    0,    0, 048
WP, 27, 2018091100, 03, CTCX, 042, 211N, 1127E,  46, 1000, XX,  34, NEQ, 0044, 0039, 0000, 0036,    0,    0, 031
WP, 27, 2018091100, 03, CTCX, 048, 215N, 1114E,  36, 1001, XX,  34, NEQ, 0041, 0037, 0000, 0000,    0,    0, 038
WP, 27, 2018091100, 03, CTCX, 054, 219N, 1101E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
WP, 27, 2018091100, 03, CTCX, 060, 222N, 1088E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
WP, 27, 2018091100, 03, CTCX, 066, 228N, 1077E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 27, 2018091100, 03, CTCX, 072, 236N, 1069E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
WP, 27, 2018091100, 03, HWRF, 000, 206N, 1186E,  36, 1005, XX,  34, NEQ, 0016, 0022, 0032, 0000, 1009,  122,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 003, 207N, 1185E,  39, 1001, XX,  34, NEQ, 0030, 0033, 0000, 0000,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      42,     602,    -848, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 006, 208N, 1181E,  37, 1000, XX,  34, NEQ, 0030, 0000, 0036, 0061, 1008,  101,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      34,     859,    -246, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 009, 209N, 1178E,  38, 1000, XX,  34, NEQ, 0053, 0000, 0000, 0058, 1008,  137,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    1066,    -568, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 012, 209N, 1174E,  37, 1001, XX,  34, NEQ, 0094, 0000, 0000, 0064, 1009,  160,  91,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,     700,    -416, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 015, 209N, 1168E,  38, 1001, XX,  34, NEQ, 0048, 0020, 0032, 0055,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      11,     850,    -433, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 018, 210N, 1165E,  43,  998, XX,  34, NEQ, 0069, 0038, 0040, 0047, 1006,   56,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,     759,    -148, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 021, 210N, 1161E,  42,  998, XX,  34, NEQ, 0043, 0039, 0039, 0050,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,     616,    -115, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 024, 210N, 1155E,  42, 1000, XX,  34, NEQ, 0050, 0032, 0036, 0048,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      18,     363,     385, Y, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 027, 210N, 1151E,  53,  996, XX,  34, NEQ, 0053, 0039, 0037, 0058,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,     881,     -68, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 027, 210N, 1151E,  53,  996, XX,  50, NEQ, 0000, 0020, 0000, 0000,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,     881,     -68, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 030, 211N, 1146E,  41,  995, XX,  34, NEQ, 0050, 0033, 0030, 0038, 1003,   33,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,     878,    -160, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 033, 211N, 1141E,  40,  996, XX,  34, NEQ, 0039, 0031, 0038, 0040, 1004,   36,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       4,    1216,    -176, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 036, 209N, 1136E,  40,  997, XX,  34, NEQ, 0039, 0031, 0028, 0050, 1005,   40,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,     991,    -122, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 039, 210N, 1132E,  47,  997, XX,  34, NEQ, 0046, 0030, 0037, 0036, 1005,   36,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      11,    1033,    -120, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 042, 211N, 1127E,  45,  995, XX,  34, NEQ, 0051, 0051, 0030, 0043, 1003,   36,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       0,     722,     144, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 045, 212N, 1121E,  40,  997, XX,  34, NEQ, 0043, 0040, 0023, 0036, 1005,   39,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,    1308,    -367, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 048, 213N, 1116E,  38,  999, XX,  34, NEQ, 0046, 0032, 0014, 0035, 1007,   46,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -28,    1319,    -538, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 051, 214N, 1111E,  37, 1000, XX,  34, NEQ, 0025, 0025, 0000, 0000,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,    1178,      13, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 054, 214N, 1105E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1003,   18,  67,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -26,    1100,      80, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 057, 214N, 1099E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1005,   23,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -26,     931,    -859, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 060, 213N, 1093E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,     894,    -740, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 063, 213N, 1087E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -53,     898,    -318, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 066, 214N, 1080E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -51,    1041,   -1070, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 069, 214N, 1074E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  64,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -61,     975,   -1120, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 072, 213N, 1069E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -64,     909,   -1005, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 075, 212N, 1064E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -44,     711,    -923, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 078, 210N, 1060E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -33,     245,   -1129, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 081, 206N, 1058E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -13,     245,    -515, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 084, 202N, 1056E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 148,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,     224,    -565, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 087, 197N, 1052E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 135,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -56,     405,    -810, N, 10, DT, -999
WP, 27, 2018091100, 03, HWRF, 090, 195N, 1045E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 135,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -38,     192,    -621, N, 10, DT, -999
WP, 27, 2018091100, 03,  UKM,   0, 209N, 1186E,  33, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     , 269,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,   6, 207N, 1180E,  34, 1000, TD,   0,    ,    0,    0,    0,    0,     ,     ,  29,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  12, 206N, 1172E,  33, 1000, TD,   0,    ,    0,    0,    0,    0,     ,     ,  33,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  18, 205N, 1162E,  32,  998, TD,   0,    ,    0,    0,    0,    0,     ,     ,  25,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  24, 205N, 1153E,  37,  998, TS,  34, NEQ,    0,   30,    0,    0,     ,     ,  25,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  30, 206N, 1144E,  36,  995, TS,  34, NEQ,   41,   36,    0,    0,     ,     ,  32,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  36, 205N, 1135E,  36,  997, TS,  34, NEQ,   43,    0,    0,   38,     ,     ,  35,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  42, 206N, 1122E,  37,  994, TS,  34, NEQ,   43,   31,    0,   33,     ,     ,  34,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  48, 209N, 1110E,  49,  991, TS,  34, NEQ,   37,   24,   16,   20,     ,     ,  18,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  54, 210N, 1095E,  40,  995, TS,  34, NEQ,   29,    0,    0,   21,     ,     ,  20,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  60, 212N, 1083E,  37,  996, TS,  34, NEQ,   34,   21,    0,   18,     ,     ,  20,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  66, 214N, 1066E,  21, 1000, TD,   0,    ,    0,    0,    0,    0,     ,     ,  67,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 03,  UKM,  72, 216N, 1054E,  17, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     , 221,    ,    ,   W,    ,    ,    ,    ,    BARIJAT,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091100, 99, CHIP,   0, 205N, 1185E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,   6, 205N, 1178E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  12, 205N, 1171E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  18, 205N, 1163E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  24, 205N, 1155E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  30, 205N, 1146E,  44,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  36, 206N, 1136E,  48,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  42, 207N, 1125E,  51,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  48, 208N, 1113E,  53,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  54, 209N, 1101E,  55,  991,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  60, 210N, 1089E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  66, 211N, 1076E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHIP,  72, 213N, 1064E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,   0, 205N, 1185E,  34, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,   6, 205N, 1178E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  12, 205N, 1171E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  18, 205N, 1163E,  52,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  24, 205N, 1155E,  58,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  30, 205N, 1146E,  64,  987,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  36, 206N, 1136E,  72,  983,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  42, 207N, 1125E,  80,  978,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  48, 208N, 1113E,  87,  970,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  54, 209N, 1101E, 100,  958,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  60, 210N, 1089E,  86,  969,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  66, 211N, 1076E,  91,  966,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP2,  72, 213N, 1064E,  70,  978,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,   0, 205N, 1185E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,   6, 205N, 1178E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  12, 205N, 1171E,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  18, 205N, 1163E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  24, 205N, 1155E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  30, 205N, 1146E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  36, 206N, 1136E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  42, 207N, 1125E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  48, 208N, 1113E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  54, 209N, 1101E,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  60, 210N, 1089E,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  66, 211N, 1076E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP3,  72, 213N, 1064E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,   0, 205N, 1185E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,   6, 205N, 1178E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  12, 205N, 1171E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  18, 205N, 1163E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  24, 205N, 1155E,  45,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  30, 205N, 1146E,  48,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  36, 206N, 1136E,  53,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  42, 207N, 1125E,  57,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  48, 208N, 1113E,  60,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  54, 209N, 1101E,  64,  986,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  60, 210N, 1089E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  66, 211N, 1076E,  60,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP4,  72, 213N, 1064E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,   0, 205N, 1185E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,   6, 205N, 1178E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  12, 205N, 1171E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  18, 205N, 1163E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  24, 205N, 1155E,  31, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  30, 205N, 1146E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  36, 206N, 1136E,  37, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  42, 207N, 1125E,  40,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  48, 208N, 1113E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  54, 209N, 1101E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  60, 210N, 1089E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  66, 211N, 1076E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP5,  72, 213N, 1064E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,   0, 205N, 1185E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,   6, 205N, 1178E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  12, 205N, 1171E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  18, 205N, 1163E,  45,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  24, 205N, 1155E,  53,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  30, 205N, 1146E,  59,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  36, 206N, 1136E,  68,  985,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  42, 207N, 1125E,  82,  977,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  48, 208N, 1113E, 105,  956,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  54, 209N, 1101E, 134,  922,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  60, 210N, 1089E, 114,  942,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  66, 211N, 1076E, 124,  932,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP6,  72, 213N, 1064E,  89,  961,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP7,   0, 205N, 1185E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP7,   6, 205N, 1178E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP7,  12, 205N, 1171E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP7,  18, 205N, 1163E,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP7,  24, 205N, 1155E,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP7,  30, 205N, 1146E,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP7,  36, 206N, 1136E,  28, 1002,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091100, 99, CHP7,  42, 207N, 1125E,  28, 1002,   ,   0,    ,    0,    0,    0,    0,
