SH, 11, 2020012506, 03, AP19, 102, 314S,  686E,  40,  993, XX,  34, NEQ, 0102, 0349, 0250, 0000
SH, 11, 2020012506, 03, AP19, 108, 328S,  676E,  41,  996, XX,  34, NEQ, 0121, 0242, 0165, 0000
SH, 11, 2020012506, 03, AP19, 114, 344S,  664E,  42,  995, XX,  34, NEQ, 0000, 0167, 0000, 0000
SH, 11, 2020012506, 03, AP19, 120, 356S,  655E,  36,  998, XX,  34, NEQ, 0000, 0241, 0000, 0000
SH, 11, 2020012506, 03, AP19, 126, 366S,  651E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP19, 132, 374S,  656E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP19, 138, 386S,  663E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP19, 144, 399S,  677E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP19, 150, 417S,  698E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP20, 000, 243S,  725E,  40,  998, XX,  34, NEQ, 0145, 0110, 0000, 0052
SH, 11, 2020012506, 03, AP20, 006, 250S,  734E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP20, 012, 254S,  742E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP20, 018, 258S,  750E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP20, 024, 264S,  754E,  34,  996, XX,  34, NEQ, 0000, 0000, 0163, 0000
SH, 11, 2020012506, 03, AP20, 030, 270S,  753E,  40,  994, XX,  34, NEQ, 0000, 0123, 0176, 0122
SH, 11, 2020012506, 03, AP20, 036, 274S,  746E,  46,  994, XX,  34, NEQ, 0000, 0160, 0130, 0102
SH, 11, 2020012506, 03, AP20, 042, 273S,  739E,  46,  992, XX,  34, NEQ, 0000, 0232, 0166, 0090
SH, 11, 2020012506, 03, AP20, 048, 274S,  733E,  47,  992, XX,  34, NEQ, 0000, 0315, 0218, 0110
SH, 11, 2020012506, 03, AP20, 054, 273S,  728E,  49,  989, XX,  34, NEQ, 0000, 0402, 0285, 0153
SH, 11, 2020012506, 03, AP20, 060, 268S,  723E,  46,  990, XX,  34, NEQ, 0000, 0554, 0342, 0127
SH, 11, 2020012506, 03, AP20, 066, 270S,  724E,  43,  989, XX,  34, NEQ, 0000, 0419, 0390, 0157
SH, 11, 2020012506, 03, AP20, 072, 279S,  722E,  41,  992, XX,  34, NEQ, 0144, 0436, 0314, 0250
SH, 11, 2020012506, 03, AP20, 078, 288S,  713E,  37,  993, XX,  34, NEQ, 0000, 0415, 0311, 0000
SH, 11, 2020012506, 03, AP20, 084, 296S,  703E,  36,  996, XX,  34, NEQ, 0000, 0413, 0283, 0000
SH, 11, 2020012506, 03, AP20, 090, 305S,  690E,  38,  996, XX,  34, NEQ, 0000, 0260, 0212, 0000
SH, 11, 2020012506, 03, AP20, 096, 312S,  681E,  39,  997, XX,  34, NEQ, 0000, 0285, 0168, 0000
SH, 11, 2020012506, 03, AP20, 102, 319S,  675E,  31,  997, XX,  34, NEQ, 0000, 0300, 0000, 0000
SH, 11, 2020012506, 03, AP20, 108, 330S,  673E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP20, 114, 347S,  668E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP20, 120, 363S,  665E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP20, 126, 382S,  665E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP20, 132, 401S,  668E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP20, 138, 421S,  679E,  35,  993, XX,  34, NEQ, 0208, 0000, 0000, 0000
SH, 11, 2020012506, 03, AP20, 144, 444S,  706E,  40,  993, XX,  34, NEQ, 0277, 0253, 0000, 0000
SH, 11, 2020012506, 03, AP20, 150, 483S,  729E,  38,  990, XX,  34, NEQ, 0340, 0000, 0000, 0000
SH, 11, 2020012506, 03, AVNX, 000, 243S,  725E,  34,  998, XX,  34, NEQ, 0021, 0000, 0000, 0000
SH, 11, 2020012506, 03, AVNX, 006, 248S,  735E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012506, 03, AVNX, 012, 254S,  744E,  37,  997, XX,  34, NEQ, 0065, 0047, 0000, 0000
SH, 11, 2020012506, 03, AVNX, 018, 264S,  752E,  39,  995, XX,  34, NEQ, 0063, 0127, 0143, 0000
SH, 11, 2020012506, 03, AVNX, 024, 272S,  761E,  42,  996, XX,  34, NEQ, 0078, 0139, 0166, 0164
SH, 11, 2020012506, 03, AVNX, 030, 285S,  768E,  45,  994, XX,  34, NEQ, 0101, 0164, 0160, 0179
SH, 11, 2020012506, 03, AVNX, 036, 294S,  769E,  49,  995, XX,  34, NEQ, 0071, 0145, 0109, 0129
SH, 11, 2020012506, 03, AVNX, 042, 301S,  768E,  46,  996, XX,  34, NEQ, 0000, 0133, 0109, 0107
SH, 11, 2020012506, 03, AVNX, 048, 303S,  767E,  43, 1000, XX,  34, NEQ, 0000, 0170, 0106, 0088
SH, 11, 2020012506, 03, AVNX, 054, 298S,  758E,  39, 1001, XX,  34, NEQ, 0000, 0263, 0116, 0000
SH, 11, 2020012506, 03, AVNX, 060, 296S,  739E,  38, 1003, XX,  34, NEQ, 0000, 0170, 0161, 0394
SH, 11, 2020012506, 03, AVNX, 066, 302S,  718E,  36, 1001, XX,  34, NEQ, 0256, 0283, 0122, 0285
SH, 11, 2020012506, 03, HWRF, 000, 242S,  727E,  46,  999, XX,  34, NEQ, 0154, 0096, 0000, 0066, 1007,  113,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 003, 247S,  731E,  42,  992, XX,  34, NEQ, 0118, 0057, 0000, 0053, 1004,   63,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       0,    1171,     537, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 006, 251S,  736E,  42,  993, XX,  34, NEQ, 0068, 0054, 0000, 0052, 1005,   82,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      22,    1011,     324, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 009, 256S,  740E,  43,  994, XX,  34, NEQ, 0083, 0057, 0027, 0048, 1006,   91,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    1321,    -345, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 012, 261S,  744E,  45,  994, XX,  34, NEQ, 0081, 0085, 0000, 0033,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      64,    1317,    -521, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 015, 265S,  746E,  41,  994, XX,  34, NEQ, 0118, 0069, 0039, 0041, 1006,  106,  52,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      87,    1088,    -183, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 018, 269S,  751E,  41,  994, XX,  34, NEQ, 0122, 0095, 0110, 0000,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     129,    1123,    -313, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 021, 275S,  753E,  45,  992, XX,  34, NEQ, 0110, 0109, 0110, 0061,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     107,    1059,    -591, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 024, 280S,  755E,  46,  992, XX,  34, NEQ, 0107, 0125, 0123, 0096,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     170,    1278,    -146, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 027, 280S,  755E,  51,  991, XX,  34, NEQ, 0115, 0157, 0139, 0094,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    1811,    -187, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 027, 280S,  755E,  51,  991, XX,  50, NEQ, 0000, 0000, 0034, 0000,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    1811,    -187, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 030, 283S,  757E,  49,  990, XX,  34, NEQ, 0079, 0159, 0152, 0103, 1002,   92,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     240,    1913,     -98, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 033, 287S,  760E,  48,  992, XX,  34, NEQ, 0087, 0151, 0140, 0097, 1000,   67,  93,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     240,    1524,     -91, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 036, 294S,  762E,  43,  995, XX,  34, NEQ, 0131, 0147, 0125, 0091,  -99,  -99,  90,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     209,    1260,    -371, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 039, 299S,  764E,  42,  998, XX,  34, NEQ, 0113, 0159, 0088, 0077,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     179,     844,    -430, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 042, 300S,  760E,  41,  998, XX,  34, NEQ, 0011, 0190, 0082, 0035,  -99,  -99,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -253,     564,    -566, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 045, 301S,  761E,  39, 1000, XX,  34, NEQ, 0000, 0160, 0076, 0032,  -99,  -99, 130,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     202,     275,   -1120, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 048, 302S,  760E,  36, 1001, XX,  34, NEQ, 0000, 0201, 0042, 0013, 1005,   59,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -173,     224,    -921, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 051, 303S,  757E,  35, 1003, XX,  34, NEQ, 0000, 0165, 0076, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -167,     -68,    -899, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 054, 304S,  752E,  36, 1004, XX,  34, NEQ, 0000, 0206, 0098, 0000,  -99,  -99,  68,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -190,    -211,    -873, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 057, 302S,  743E,  37, 1005, XX,  34, NEQ, 0000, 0148, 0111, 0463,  -99,  -99,  61,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -170,     -26,    -867, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 060, 303S,  729E,  35, 1005, XX,  34, NEQ, 0000, 0132, 0000, 0404,  -99,  -99,  80,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -122,     437,    -423, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 063, 305S,  714E,  40, 1004, XX,  34, NEQ, 0000, 0159, 0000, 0351,  -99,  -99, 158,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -125,    1064,    -567, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 066, 307S,  700E,  37, 1001, XX,  34, NEQ, 0312, 0272, 0000, 0302,  -99,  -99, 123,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -141,    1182,    -199, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 069, 302S,  684E,  38, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -259,    1499,     729, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 072, 287S,  683E,  38,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  98,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -167,     990,     423, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 075, 285S,  685E,  39,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,  140,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,    1180,     370, N, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 078, 289S,  679E,  40,  987, XX,  34, NEQ, 0093, 0135, 0062, 0000,  -99,  -99,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -11,    1137,     571, Y, 10, DT, -999
SH, 11, 2020012506, 03, HWRF, 081, 292S,  676E,  36,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,  143,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,    1165,     630, N, 10, DT, -999
SH, 11, 2020012506, 99, CHIP,   0, 242S,  727E,  45,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,   6, 249S,  735E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  12, 256S,  743E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  18, 264S,  749E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  24, 272S,  755E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  30, 280S,  760E,  30, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  36, 288S,  765E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  42, 294S,  768E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  48, 299S,  770E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  54, 299S,  766E,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  60, 298S,  762E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  66, 298S,  758E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  72, 298S,  753E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  78, 301S,  741E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  84, 304S,  728E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  90, 307S,  716E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHIP,  96, 311S,  704E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,   0, 242S,  727E,  44,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,   6, 249S,  735E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  12, 256S,  743E,  38,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  18, 264S,  749E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  24, 272S,  755E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  30, 280S,  760E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  36, 288S,  765E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  42, 294S,  768E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  48, 299S,  770E,  24, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  54, 299S,  766E,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  60, 298S,  762E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  66, 298S,  758E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  72, 298S,  753E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  78, 301S,  741E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  84, 304S,  728E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  90, 307S,  716E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP2,  96, 311S,  704E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,   0, 242S,  727E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,   6, 249S,  735E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  12, 256S,  743E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  18, 264S,  749E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  24, 272S,  755E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  30, 280S,  760E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  36, 288S,  765E,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  42, 294S,  768E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  48, 299S,  770E,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  54, 299S,  766E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  60, 298S,  762E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  66, 298S,  758E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  72, 298S,  753E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  78, 301S,  741E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  84, 304S,  728E,  18, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  90, 307S,  716E,  18, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP3,  96, 311S,  704E,  18, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,   0, 242S,  727E,  44,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,   6, 249S,  735E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  12, 256S,  743E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  18, 264S,  749E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  24, 272S,  755E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  30, 280S,  760E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  36, 288S,  765E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  42, 294S,  768E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  48, 299S,  770E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  54, 299S,  766E,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  60, 298S,  762E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  66, 298S,  758E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  72, 298S,  753E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  78, 301S,  741E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  84, 304S,  728E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  90, 307S,  716E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP4,  96, 311S,  704E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,   0, 242S,  727E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,   6, 249S,  735E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  12, 256S,  743E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  18, 264S,  749E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  24, 272S,  755E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  30, 280S,  760E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  36, 288S,  765E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  42, 294S,  768E,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  48, 299S,  770E,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  54, 299S,  766E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  60, 298S,  762E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  66, 298S,  758E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  72, 298S,  753E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  78, 301S,  741E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  84, 304S,  728E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  90, 307S,  716E,  18, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP5,  96, 311S,  704E,  18, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,   0, 242S,  727E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,   6, 249S,  735E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  12, 256S,  743E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  18, 264S,  749E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  24, 272S,  755E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  30, 280S,  760E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  36, 288S,  765E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  42, 294S,  768E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  48, 299S,  770E,  24, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  54, 299S,  766E,  22, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  60, 298S,  762E,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  66, 298S,  758E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  72, 298S,  753E,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  78, 301S,  741E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  84, 304S,  728E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  90, 307S,  716E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP6,  96, 311S,  704E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP7,   0, 242S,  727E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP7,   6, 249S,  735E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP7,  12, 256S,  743E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP7,  18, 264S,  749E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP7,  24, 272S,  755E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP7,  30, 280S,  760E,  26, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP7,  36, 288S,  765E,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 11, 2020012506, 99, CHP7,  42, 294S,  768E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
