EP, 94, 2014090912, 03, GFDN, 114, 192N, 1083W,  82,  970
EP, 94, 2014090912, 03, GFDN, 120, 199N, 1093W,  82,  966
EP, 94, 2014090912, 03, GFDN, 126, 204N, 1102W,  76,  966
EP, 94, 2014090912, 03, NG01, 000, 130N, 1001W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 006, 138N, 1010W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 012, 141N, 1013W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 018, 143N, 1017W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 024, 144N, 1015W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 030, 149N, 1018W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 036, 150N, 1020W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 042, 155N, 1024W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 048, 167N, 1030W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 054, 169N, 1037W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 060, 179N, 1042W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 066, 185N, 1041W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 072, 193N, 1043W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 078, 194N, 1063W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 084, 195N, 1078W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 090, 210N, 1082W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 096, 218N, 1090W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 102, 229N, 1109W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG02, 000, 126N,  994W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG02, 006, 132N, 1001W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG02, 012, 138N, 1016W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
