/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-06_06.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-06_09.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-06_12.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-06_15.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-06_18.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-06_21.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-07_00.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-07_03.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-07_06.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-07_09.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-07_12.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-07_15.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-07_18.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-07_21.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-08_00.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-08_03.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-08_06.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-08_09.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-08_12.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-08_15.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-08_18.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-08_21.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-09_00.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-09_03.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-09_06.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-09_09.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-09_12.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-09_15.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-09_18.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-09_21.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-10_00.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-10_03.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-10_06.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-10_09.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-10_12.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-10_15.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-10_18.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-10_21.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-11_00.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-11_03.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-11_06.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-11_09.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-11_12.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-11_15.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-11_18.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-11_21.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-12_00.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-12_03.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-12_06.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-12_09.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-12_12.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-12_15.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-12_18.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-12_21.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-13_00.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-13_03.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-13_06.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-13_09.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-13_12.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-13_15.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-13_18.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-13_21.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-14_00.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-14_03.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-14_06.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-14_09.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-14_12.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-14_15.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-14_18.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-14_21.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/diag.2018-04-15_00.00.00.nc,NMMM0013,796933216,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/init.nc,NMMM0013,34173141136,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/uni.2018040500.latlon.tar,NMMM0013,617082880,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/uni.2018040500.misc.tar.gz,NMMM0013,139207,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018040500/uni.2018040500.soundings.tar.gz,NMMM0013,996361,2018-04-06,2018-04-06
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-17_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-17_03.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-17_06.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-17_09.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-17_12.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-17_15.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-17_18.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-17_21.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-18_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-18_03.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-18_06.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-18_09.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-18_12.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-18_15.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-18_18.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-18_21.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-19_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-19_03.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-19_06.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-19_09.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-19_12.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-19_15.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-19_18.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-19_21.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-20_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-20_03.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-20_06.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-20_09.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-20_12.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-20_15.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-20_18.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-20_21.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-21_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-21_03.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-21_06.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-21_09.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-21_12.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-21_15.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-21_18.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-21_21.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-22_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-22_03.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-22_06.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-22_09.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-22_12.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-22_15.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-22_18.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-22_21.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-23_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-23_03.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-23_06.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-23_09.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-23_12.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-23_15.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-23_18.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-23_21.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-24_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-24_03.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-24_06.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-24_09.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-24_12.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-24_15.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-24_18.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-24_21.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-25_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-25_03.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-25_06.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-25_09.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-25_12.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-25_15.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-25_18.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-25_21.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-26_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-26_03.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-26_06.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-26_09.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-26_12.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-26_15.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-26_18.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-26_21.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/diag.2018-05-27_00.00.00.nc,NMMM0013,796933216,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/init.nc,NMMM0013,34173141136,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/uni.2018051700.latlon.tar,NMMM0013,617103360,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/uni.2018051700.misc.tar.gz,NMMM0013,305064,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018051700/uni.2018051700.soundings.tar.gz,NMMM0013,986819,2018-05-18,2018-05-18
/WRFRT/MPASRT/2018/uni/2018062400/init.nc,NMMM0013,34173141136,2018-06-25,2018-06-25
/WRFRT/MPASRT/2018/uni/2018062400/uni.2018062400.latlon.tar,NMMM0013,617103360,2018-06-25,2018-06-25
/WRFRT/MPASRT/2018/uni/2018062400/uni.2018062400.misc.tar.gz,NMMM0013,299033,2018-06-25,2018-06-25
/WRFRT/MPASRT/2018/uni/2018062400/uni.2018062400.soundings.tar.gz,NMMM0013,982442,2018-06-25,2018-06-25
/WRFRT/MPASRT/2018/uni/2018080400/init.nc,NMMM0013,34173141136,2018-08-05,2018-08-05
/WRFRT/MPASRT/2018/uni/2018080400/uni.2018080400.latlon.tar,NMMM0013,617103360,2018-08-05,2018-08-05
/WRFRT/MPASRT/2018/uni/2018080400/uni.2018080400.misc.tar.gz,NMMM0013,296564,2018-08-05,2018-08-05
/WRFRT/MPASRT/2018/uni/2018080400/uni.2018080400.soundings.tar.gz,NMMM0013,975298,2018-08-05,2018-08-05
/WRFRT/MPASRT/2018/uni/2018091200/init.nc,NMMM0013,34173141136,2018-09-13,2018-09-13
/WRFRT/MPASRT/2018/uni/2018091200/uni.2018091200.latlon.tar,NMMM0013,617103360,2018-09-13,2018-09-13
/WRFRT/MPASRT/2018/uni/2018091200/uni.2018091200.misc.tar.gz,NMMM0013,303463,2018-09-13,2018-09-13
/WRFRT/MPASRT/2018/uni/2018091200/uni.2018091200.soundings.tar.gz,NMMM0013,981532,2018-09-13,2018-09-13
/WRFRT/MPASRT/2018/uni/2018102200/init.nc,NMMM0013,34173141136,2018-10-23,2018-10-23
/WRFRT/MPASRT/2018/uni/2018102200/uni.2018102200.latlon.tar,NMMM0013,617103360,2018-10-23,2018-10-23
/WRFRT/MPASRT/2018/uni/2018102200/uni.2018102200.misc.tar.gz,NMMM0013,307856,2018-10-23,2018-10-23
/WRFRT/MPASRT/2018/uni/2018102200/uni.2018102200.soundings.tar.gz,NMMM0013,986348,2018-10-23,2018-10-23
/WRFRT/MPASRT/2016/GFS/2016100600/HGT_P0_L100_GLL0_f-i.nc,NMMM0013,486579852,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100600/MIXR_P0_L103_GLL0_f-i.nc,NMMM0013,74864940,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100600/RH_P0_L100_GLL0_f-i.nc,NMMM0013,486579844,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100600/SGRD_P0_L103_GLL0_f-i.nc,NMMM0013,56150612,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100600/TMP_P0_L100_GLL0_f-i.nc,NMMM0013,486579852,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100600/TMP_P0_L103_GLL0_f-i.nc,NMMM0013,56150604,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100600/UGRD_P0_L100_GLL0_f-i.nc,NMMM0013,486579860,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100600/UGRD_P0_L103_GLL0_f-i.nc,NMMM0013,56150612,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100600/vect10_f-i.nc,NMMM0013,37436408,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100600/VGRD_P0_L100_GLL0_f-i.nc,NMMM0013,486579860,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016100600/VGRD_P0_L103_GLL0_f-i.nc,NMMM0013,56150612,2016-11-03,2016-11-03
/WRFRT/MPASRT/2016/GFS/2016111500/tomjr.gfs_us.2016111500.tar,NMMM0013,415733760,2016-12-21,2016-12-21
/WRFRT/MPASRT/2017/us/2017010900/init.nc,NMMM0013,7163594040,2017-01-10,2017-01-10
/WRFRT/MPASRT/2017/us/2017010900/us.2017010900.misc.tar.gz,NMMM0013,300108,2017-01-10,2017-01-10
/WRFRT/MPASRT/2017/us/2017010900/us.2017010900.soundings.tar.gz,NMMM0013,5891198,2017-01-10,2017-01-10
/WRFRT/MPASRT/2017/us/2017021900/init.nc,NMMM0013,7163594552,2017-02-20,2017-02-20
/WRFRT/MPASRT/2017/us/2017021900/us.2017021900.misc.tar.gz,NMMM0013,298955,2017-02-20,2017-02-20
/WRFRT/MPASRT/2017/us/2017021900/us.2017021900.soundings.tar.gz,NMMM0013,5897873,2017-02-20,2017-02-20
/WRFRT/MPASRT/2017/us/2017033000/init.nc,NMMM0013,7163594552,2017-03-31,2017-03-31
/WRFRT/MPASRT/2017/us/2017033000/us.2017033000.misc.tar.gz,NMMM0013,299660,2017-03-31,2017-03-31
/WRFRT/MPASRT/2017/us/2017033000/us.2017033000.soundings.tar.gz,NMMM0013,5904012,2017-03-31,2017-03-31
/WRFRT/MPASRT/2017/us/2017051000/init.nc,NMMM0013,7163594552,2017-05-11,2017-05-11
/WRFRT/MPASRT/2017/us/2017051000/us.2017051000.misc.tar.gz,NMMM0013,296773,2017-05-11,2017-05-11
/WRFRT/MPASRT/2017/us/2017051000/us.2017051000.soundings.tar.gz,NMMM0013,6267952,2017-05-11,2017-05-11
/WRFRT/MPASRT/2017/wp/2017063000/init.nc,NMMM0013,7163593528,2017-07-01,2017-07-01
/WRFRT/MPASRT/2017/wp/2017063000/wp.2017063000.latlon.tar,NMMM0013,765665280,2017-07-01,2017-07-01
/WRFRT/MPASRT/2017/wp/2017063000/wp.2017063000.misc.tar.gz,NMMM0013,293756,2017-07-01,2017-07-01
/WRFRT/MPASRT/2017/wp/2017063000/wp.2017063000.soundings.tar.gz,NMMM0013,1056240,2017-07-01,2017-07-01
/WRFRT/MPASRT/2017/wp/2017080900/init.nc,NMMM0013,6981505168,2017-08-10,2017-08-10
/WRFRT/MPASRT/2017/wp/2017080900/wp.2017080900.latlon.tar,NMMM0013,680632320,2017-08-10,2017-08-10
/WRFRT/MPASRT/2017/wp/2017080900/wp.2017080900.misc.tar.gz,NMMM0013,295365,2017-08-10,2017-08-10
/WRFRT/MPASRT/2017/wp/2017080900/wp.2017080900.soundings.tar.gz,NMMM0013,1058410,2017-08-10,2017-08-10
/WRFRT/MPASRT/2017/wp/2017080900/WP_60-15km.2017-08-09_00.nc,NMMM0013,2392860952,2017-08-10,2017-08-10
