WP, 23, 2018081718, 03, HWRF, 084, 201N, 1422E, 101,  943, XX,  34, NEQ, 0247, 0366, 0109, 0153,  999,  119,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -88,    2581,    2565, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 084, 201N, 1422E, 101,  943, XX,  50, NEQ, 0103, 0092, 0046, 0071,  999,  119,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -88,    2581,    2565, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 084, 201N, 1422E, 101,  943, XX,  64, NEQ, 0051, 0049, 0031, 0038,  999,  119,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -88,    2581,    2565, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 087, 207N, 1415E, 104,  939, XX,  34, NEQ, 0238, 0428, 0094, 0134,  999,  119,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,    2443,    2925, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 087, 207N, 1415E, 104,  939, XX,  50, NEQ, 0109, 0113, 0053, 0066,  999,  119,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,    2443,    2925, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 087, 207N, 1415E, 104,  939, XX,  64, NEQ, 0057, 0051, 0030, 0049,  999,  119,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,    2443,    2925, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 090, 211N, 1408E, 101,  938, XX,  34, NEQ, 0269, 0417, 0088, 0149,  998,   90,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    2119,    2954, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 090, 211N, 1408E, 101,  938, XX,  50, NEQ, 0099, 0122, 0054, 0075,  998,   90,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    2119,    2954, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 090, 211N, 1408E, 101,  938, XX,  64, NEQ, 0064, 0053, 0041, 0053,  998,   90,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    2119,    2954, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 093, 216N, 1400E, 110,  935, XX,  34, NEQ, 0274, 0399, 0097, 0156,  999,   99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -18,    2221,    3363, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 093, 216N, 1400E, 110,  935, XX,  50, NEQ, 0112, 0120, 0060, 0068,  999,   99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -18,    2221,    3363, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 093, 216N, 1400E, 110,  935, XX,  64, NEQ, 0055, 0055, 0039, 0051,  999,   99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -18,    2221,    3363, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 096, 221N, 1393E, 105,  933, XX,  34, NEQ, 0289, 0282, 0112, 0176, 1001,  173,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -33,    2216,    3505, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 096, 221N, 1393E, 105,  933, XX,  50, NEQ, 0105, 0113, 0057, 0070, 1001,  173,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -33,    2216,    3505, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 096, 221N, 1393E, 105,  933, XX,  64, NEQ, 0060, 0055, 0046, 0056, 1001,  173,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -33,    2216,    3505, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 099, 227N, 1385E, 109,  934, XX,  34, NEQ, 0248, 0258, 0102, 0182,  998,  116,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    2255,    3698, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 099, 227N, 1385E, 109,  934, XX,  50, NEQ, 0114, 0113, 0062, 0075,  998,  116,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    2255,    3698, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 099, 227N, 1385E, 109,  934, XX,  64, NEQ, 0066, 0054, 0047, 0049,  998,  116,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    2255,    3698, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 102, 232N, 1377E, 116,  937, XX,  34, NEQ, 0254, 0351, 0106, 0158, 1001,  134,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,    2261,    3664, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 102, 232N, 1377E, 116,  937, XX,  50, NEQ, 0099, 0096, 0061, 0066, 1001,  134,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,    2261,    3664, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 102, 232N, 1377E, 116,  937, XX,  64, NEQ, 0061, 0056, 0044, 0052, 1001,  134,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,    2261,    3664, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 105, 237N, 1369E, 116,  937, XX,  34, NEQ, 0239, 0242, 0104, 0169, 1001,  138,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,    2075,    3674, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 105, 237N, 1369E, 116,  937, XX,  50, NEQ, 0090, 0088, 0061, 0064, 1001,  138,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,    2075,    3674, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 105, 237N, 1369E, 116,  937, XX,  64, NEQ, 0067, 0067, 0049, 0052, 1001,  138,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,    2075,    3674, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 108, 244N, 1362E, 116,  935, XX,  34, NEQ, 0216, 0198, 0105, 0148,  999,  140,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,    1960,    3789, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 108, 244N, 1362E, 116,  935, XX,  50, NEQ, 0089, 0088, 0059, 0066,  999,  140,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,    1960,    3789, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 108, 244N, 1362E, 116,  935, XX,  64, NEQ, 0065, 0061, 0042, 0048,  999,  140,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,    1960,    3789, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 111, 249N, 1354E, 123,  934, XX,  34, NEQ, 0215, 0215, 0098, 0147,  998,  119,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    1911,    3939, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 111, 249N, 1354E, 123,  934, XX,  50, NEQ, 0089, 0090, 0061, 0068,  998,  119,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    1911,    3939, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 111, 249N, 1354E, 123,  934, XX,  64, NEQ, 0065, 0064, 0041, 0047,  998,  119,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    1911,    3939, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 114, 255N, 1346E, 124,  933, XX,  34, NEQ, 0254, 0196, 0098, 0140, 1001,  145,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,    1945,    4182, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 114, 255N, 1346E, 124,  933, XX,  50, NEQ, 0096, 0095, 0058, 0070, 1001,  145,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,    1945,    4182, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 114, 255N, 1346E, 124,  933, XX,  64, NEQ, 0067, 0064, 0046, 0053, 1001,  145,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,    1945,    4182, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 117, 261N, 1337E, 118,  931, XX,  34, NEQ, 0241, 0237, 0096, 0140,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    2065,    4381, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 117, 261N, 1337E, 118,  931, XX,  50, NEQ, 0098, 0098, 0057, 0073,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    2065,    4381, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 117, 261N, 1337E, 118,  931, XX,  64, NEQ, 0064, 0061, 0042, 0054,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,    2065,    4381, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 120, 267N, 1329E, 128,  929, XX,  34, NEQ, 0226, 0218, 0097, 0146, 1001,  331,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -48,    1916,    4463, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 120, 267N, 1329E, 128,  929, XX,  50, NEQ, 0091, 0094, 0061, 0079, 1001,  331,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -48,    1916,    4463, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 120, 267N, 1329E, 128,  929, XX,  64, NEQ, 0066, 0058, 0045, 0051, 1001,  331,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -48,    1916,    4463, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 123, 273N, 1321E, 127,  929, XX,  34, NEQ, 0237, 0201, 0097, 0150, 1001,  271,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -80,    1971,    4577, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 123, 273N, 1321E, 127,  929, XX,  50, NEQ, 0092, 0089, 0060, 0073, 1001,  271,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -80,    1971,    4577, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 123, 273N, 1321E, 127,  929, XX,  64, NEQ, 0064, 0064, 0048, 0054, 1001,  271,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -80,    1971,    4577, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 126, 280N, 1314E, 123,  931, XX,  34, NEQ, 0247, 0207, 0091, 0160,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -67,    1839,    4631, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 126, 280N, 1314E, 123,  931, XX,  50, NEQ, 0096, 0091, 0059, 0079,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -67,    1839,    4631, Y, 10, DT, -999
WP, 23, 2018081718, 03, HWRF, 126, 280N, 1314E, 123,  931, XX,  64, NEQ, 0066, 0059, 0048, 0055,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -67,    1839,    4631, Y, 10, DT, -999
WP, 23, 2018081800, 01, CARQ,  -6, 133N, 1557E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  205,  40,   0,   0,   W,   0,   X, 285,   9,  TWENTY-TH, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018081800, 01, CARQ,   0, 137N, 1547E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1009,  190,  30,   0,   0,   W,   0,   X, 285,  12,  TWENTY-TH, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018081800, 01, CARQ,   0, 137N, 1547E,  30, 1000, XX,  50, NEQ,    0,    0,    0,    0, 1009,  190,  30,   0,   0,   W,   0,   X, 285,  12,  TWENTY-TH, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018081800, 01, CARQ,   0, 137N, 1547E,  30, 1000, XX,  64, NEQ,    0,    0,    0,    0, 1009,  190,  30,   0,   0,   W,   0,   X, 285,  12,  TWENTY-TH, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP232018, JTWC, NCEP_TCVITALS, 
WP, 23, 2018081800, 03, CTCX, 000, 135N, 1547E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
WP, 23, 2018081800, 03, CTCX, 006, 144N, 1535E,  43, 1002, XX,  34, NEQ, 0117, 0171, 0155, 0095,    0,    0, 018
WP, 23, 2018081800, 03, CTCX, 012, 144N, 1532E,  38,  999, XX,  34, NEQ, 0267, 0131, 0176, 0179,    0,    0, 046
WP, 23, 2018081800, 03, CTCX, 018, 151N, 1530E,  50,  995, XX,  34, NEQ, 0214, 0117, 0212, 0248,    0,    0, 066
WP, 23, 2018081800, 03, CTCX, 018, 151N, 1530E,  50,  995, XX,  50, NEQ, 0000, 0066, 0087, 0000,    0,    0, 066
WP, 23, 2018081800, 03, CTCX, 024, 161N, 1517E,  51,  995, XX,  34, NEQ, 0250, 0184, 0254, 0096,    0,    0, 090
WP, 23, 2018081800, 03, CTCX, 024, 161N, 1517E,  51,  995, XX,  50, NEQ, 0000, 0092, 0000, 0000,    0,    0, 090
WP, 23, 2018081800, 03, CTCX, 030, 161N, 1506E,  57,  990, XX,  34, NEQ, 0233, 0217, 0220, 0129,    0,    0, 097
WP, 23, 2018081800, 03, CTCX, 030, 161N, 1506E,  57,  990, XX,  50, NEQ, 0088, 0100, 0000, 0000,    0,    0, 097
WP, 23, 2018081800, 03, CTCX, 036, 163N, 1500E,  67,  987, XX,  34, NEQ, 0284, 0254, 0262, 0240,    0,    0, 028
WP, 23, 2018081800, 03, CTCX, 036, 163N, 1500E,  67,  987, XX,  50, NEQ, 0077, 0112, 0124, 0000,    0,    0, 028
WP, 23, 2018081800, 03, CTCX, 036, 163N, 1500E,  67,  987, XX,  64, NEQ, 0031, 0031, 0000, 0000,    0,    0, 028
WP, 23, 2018081800, 03, CTCX, 042, 169N, 1495E,  71,  981, XX,  34, NEQ, 0298, 0220, 0308, 0147,    0,    0, 035
WP, 23, 2018081800, 03, CTCX, 042, 169N, 1495E,  71,  981, XX,  50, NEQ, 0080, 0123, 0168, 0078,    0,    0, 035
WP, 23, 2018081800, 03, CTCX, 042, 169N, 1495E,  71,  981, XX,  64, NEQ, 0061, 0061, 0000, 0000,    0,    0, 035
WP, 23, 2018081800, 03, CTCX, 048, 175N, 1488E,  74,  980, XX,  34, NEQ, 0225, 0236, 0262, 0248,    0,    0, 061
WP, 23, 2018081800, 03, CTCX, 048, 175N, 1488E,  74,  980, XX,  50, NEQ, 0104, 0165, 0187, 0070,    0,    0, 061
WP, 23, 2018081800, 03, CTCX, 048, 175N, 1488E,  74,  980, XX,  64, NEQ, 0071, 0099, 0000, 0051,    0,    0, 061
WP, 23, 2018081800, 03, CTCX, 054, 187N, 1481E,  80,  976, XX,  34, NEQ, 0228, 0242, 0276, 0157,    0,    0, 038
WP, 23, 2018081800, 03, CTCX, 054, 187N, 1481E,  80,  976, XX,  50, NEQ, 0118, 0141, 0000, 0072,    0,    0, 038
WP, 23, 2018081800, 03, CTCX, 054, 187N, 1481E,  80,  976, XX,  64, NEQ, 0081, 0093, 0000, 0051,    0,    0, 038
WP, 23, 2018081800, 03, CTCX, 060, 195N, 1470E,  75,  973, XX,  34, NEQ, 0262, 0253, 0286, 0219,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 060, 195N, 1470E,  75,  973, XX,  50, NEQ, 0136, 0142, 0066, 0102,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 060, 195N, 1470E,  75,  973, XX,  64, NEQ, 0082, 0086, 0000, 0000,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 066, 204N, 1458E,  74,  971, XX,  34, NEQ, 0254, 0274, 0231, 0225,    0,    0, 037
WP, 23, 2018081800, 03, CTCX, 066, 204N, 1458E,  74,  971, XX,  50, NEQ, 0131, 0134, 0067, 0084,    0,    0, 037
WP, 23, 2018081800, 03, CTCX, 066, 204N, 1458E,  74,  971, XX,  64, NEQ, 0060, 0041, 0000, 0000,    0,    0, 037
WP, 23, 2018081800, 03, CTCX, 072, 213N, 1449E, 104,  969, XX,  34, NEQ, 0260, 0255, 0171, 0243,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 072, 213N, 1449E, 104,  969, XX,  50, NEQ, 0118, 0109, 0061, 0057,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 072, 213N, 1449E, 104,  969, XX,  64, NEQ, 0071, 0061, 0000, 0043,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 078, 227N, 1437E,  92,  964, XX,  34, NEQ, 0259, 0253, 0176, 0214,    0,    0, 030
WP, 23, 2018081800, 03, CTCX, 078, 227N, 1437E,  92,  964, XX,  50, NEQ, 0153, 0143, 0059, 0100,    0,    0, 030
WP, 23, 2018081800, 03, CTCX, 078, 227N, 1437E,  92,  964, XX,  64, NEQ, 0081, 0104, 0000, 0048,    0,    0, 030
WP, 23, 2018081800, 03, CTCX, 084, 238N, 1424E,  91,  964, XX,  34, NEQ, 0243, 0261, 0198, 0217,    0,    0, 024
WP, 23, 2018081800, 03, CTCX, 084, 238N, 1424E,  91,  964, XX,  50, NEQ, 0141, 0170, 0047, 0093,    0,    0, 024
WP, 23, 2018081800, 03, CTCX, 084, 238N, 1424E,  91,  964, XX,  64, NEQ, 0092, 0074, 0000, 0068,    0,    0, 024
WP, 23, 2018081800, 03, CTCX, 090, 247N, 1408E,  80,  962, XX,  34, NEQ, 0257, 0254, 0109, 0207,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 090, 247N, 1408E,  80,  962, XX,  50, NEQ, 0156, 0152, 0058, 0065,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 090, 247N, 1408E,  80,  962, XX,  64, NEQ, 0054, 0046, 0000, 0042,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 096, 257N, 1394E,  81,  966, XX,  34, NEQ, 0254, 0246, 0118, 0239,    0,    0, 027
WP, 23, 2018081800, 03, CTCX, 096, 257N, 1394E,  81,  966, XX,  50, NEQ, 0106, 0111, 0047, 0070,    0,    0, 027
WP, 23, 2018081800, 03, CTCX, 096, 257N, 1394E,  81,  966, XX,  64, NEQ, 0063, 0045, 0000, 0037,    0,    0, 027
WP, 23, 2018081800, 03, CTCX, 102, 266N, 1381E,  84,  965, XX,  34, NEQ, 0271, 0223, 0093, 0194,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 102, 266N, 1381E,  84,  965, XX,  50, NEQ, 0138, 0097, 0039, 0065,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 102, 266N, 1381E,  84,  965, XX,  64, NEQ, 0048, 0030, 0000, 0033,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 108, 276N, 1370E,  82,  967, XX,  34, NEQ, 0272, 0261, 0100, 0161,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 108, 276N, 1370E,  82,  967, XX,  50, NEQ, 0105, 0088, 0041, 0061,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 108, 276N, 1370E,  82,  967, XX,  64, NEQ, 0052, 0042, 0000, 0036,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 114, 287N, 1357E,  77,  966, XX,  34, NEQ, 0241, 0205, 0115, 0163,    0,    0, 023
WP, 23, 2018081800, 03, CTCX, 114, 287N, 1357E,  77,  966, XX,  50, NEQ, 0094, 0078, 0039, 0049,    0,    0, 023
WP, 23, 2018081800, 03, CTCX, 114, 287N, 1357E,  77,  966, XX,  64, NEQ, 0039, 0041, 0000, 0031,    0,    0, 023
WP, 23, 2018081800, 03, CTCX, 120, 295N, 1347E,  74,  965, XX,  34, NEQ, 0284, 0204, 0128, 0151,    0,    0, 022
WP, 23, 2018081800, 03, CTCX, 120, 295N, 1347E,  74,  965, XX,  50, NEQ, 0104, 0098, 0051, 0068,    0,    0, 022
WP, 23, 2018081800, 03, CTCX, 120, 295N, 1347E,  74,  965, XX,  64, NEQ, 0045, 0033, 0000, 0031,    0,    0, 022
WP, 23, 2018081800, 03, CTCX, 126, 306N, 1337E,  83,  959, XX,  34, NEQ, 0214, 0212, 0124, 0144,    0,    0, 026
WP, 23, 2018081800, 03, CTCX, 126, 306N, 1337E,  83,  959, XX,  50, NEQ, 0089, 0102, 0050, 0065,    0,    0, 026
WP, 23, 2018081800, 03, CTCX, 126, 306N, 1337E,  83,  959, XX,  64, NEQ, 0072, 0069, 0031, 0037,    0,    0, 026
WP, 23, 2018081800, 03, HWRF, 000, 137N, 1545E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 003, 139N, 1542E,  40, 1001, XX,  34, NEQ, 0079, 0074, 0069, 0023,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     125,     344,   -1038, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 006, 141N, 1541E,  51, 1001, XX,  34, NEQ, 0120, 0073, 0068, 0097,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      55,     932,    -341, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 006, 141N, 1541E,  51, 1001, XX,  50, NEQ, 0000, 0050, 0000, 0000,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      55,     932,    -341, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 009, 143N, 1536E,  46,  999, XX,  34, NEQ, 0133, 0084, 0210, 0069,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      91,     422,    -454, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 012, 146N, 1531E,  53,  996, XX,  34, NEQ, 0165, 0155, 0158, 0052,  -99,  -99,  45,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      95,     929,    -769, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 012, 146N, 1531E,  53,  996, XX,  50, NEQ, 0000, 0048, 0000, 0000,  -99,  -99,  45,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      95,     929,    -769, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 015, 145N, 1529E,  55,  991, XX,  34, NEQ, 0047, 0123, 0168, 0047, 1007,  116,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     110,     833,      43, Y, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 015, 145N, 1529E,  55,  991, XX,  50, NEQ, 0028, 0029, 0000, 0000, 1007,  116,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     110,     833,      43, Y, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 018, 149N, 1526E,  56,  989, XX,  34, NEQ, 0151, 0135, 0188, 0047,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      83,     783,      84, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 018, 149N, 1526E,  56,  989, XX,  50, NEQ, 0034, 0029, 0000, 0000,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      83,     783,      84, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 021, 151N, 1520E,  54,  988, XX,  34, NEQ, 0148, 0146, 0216, 0067, 1004,   85,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      64,     976,    -288, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 021, 151N, 1520E,  54,  988, XX,  50, NEQ, 0047, 0059, 0000, 0000, 1004,   85,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      64,     976,    -288, N, 10, DT, -999
WP, 23, 2018081800, 03, HWRF, 024, 154N, 1514E,  69,  989, XX,  34, NEQ, 0088, 0190, 0218, 0066,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      53,    1114,    -280, Y, 10, DT, -999
